step,value
1273856,54.0
1275008,177.0
1277680,218.0
1279008,223.0
1279632,220.0
1279696,226.0
1279712,220.0
1280864,234.0
1281200,219.0
1282560,222.0
1282560,227.0
1283200,218.0
1286352,225.0
1287696,163.0
1288400,44.0
1288848,226.0
1289088,223.0
1289456,224.0
1289872,223.0
1292736,227.0
1292992,164.0
1293424,221.0
1293488,219.0
1294160,218.0
1294928,224.0
1295216,166.0
1297760,224.0
1298208,225.0
1298320,218.0
1298608,219.0
1298912,225.0
1304624,229.0
1305760,219.0
1306608,223.0
1307536,57.0
1307936,228.0
1308464,219.0
1308544,220.0
1311472,220.0
1312080,220.0
1312960,217.0
1313264,223.0
1314000,221.0
1315088,218.0
1317824,223.0
1321328,218.0
1321712,221.0
1322048,223.0
1324832,226.0
1325632,223.0
1326384,233.0
1326976,223.0
1329184,221.0
1329968,223.0
1331168,222.0
1332320,220.0
1332720,219.0
1335152,219.0
1335712,227.0
1335936,225.0
1340576,220.0
1341104,221.0
1342144,223.0
1343104,228.0
1343328,218.0
1343952,222.0
1344112,222.0
1346928,224.0
1347632,219.0
1347952,225.0
1349264,224.0
1349504,222.0
1350160,214.0
1351504,221.0
1351552,56.0
1351712,221.0
1352208,221.0
1352576,224.0
1353680,219.0
1355744,220.0
1356448,222.0
1357264,223.0
1358256,219.0
1358704,225.0
1358768,219.0
1358880,169.0
1360224,228.0
1362304,224.0
1362384,223.0
1362448,225.0
1363600,227.0
1365056,162.0
1366176,228.0
1366688,221.0
1366912,164.0
1369088,225.0
