409,61.14073622315309,493.0,0.9978177418651204,0.0
410,60.32556517274065,492.0,0.9978939629258146,0.0
411,61.5769065182208,492.0,0.9984565593272475,0.0
412,60.354130938335906,485.0,0.9970562881788197,0.0
413,59.60489776725883,488.0,0.9986050181020452,0.0
414,59.45422384605232,489.0,0.9970785811195078,0.0
415,60.12000268007983,482.0,0.9985829729174864,0.0
416,60.36555372169197,490.0,0.9985303751388577,0.0
417,61.3403989981991,487.0,0.9970879572157887,0.0
418,59.88372899784112,486.0,0.9971619159016889,0.0
419,59.0776805588717,484.0,0.9972609404119185,0.0
420,60.82814216796431,485.0,0.9967937321016168,0.0
421,61.189703224034155,490.0,0.9989124400788383,0.0
422,61.3123395821345,483.0,0.9967522086721232,0.0
423,61.5971958529559,484.0,0.9969057731615154,0.0
424,62.73095153562242,486.0,0.9988084959999486,0.0
425,59.386585464653855,482.0,0.9977816817823707,0.0
426,61.299916107433084,477.0,0.9972836646183836,0.0
427,63.93603220860352,483.0,0.9975368276014757,0.0
428,62.92792398071438,487.0,0.998637150201429,0.0
429,62.05588591847072,479.0,0.9975190970667603,0.0
430,62.496128414057615,482.0,0.9971094398348446,0.0
431,62.118090536165425,492.0,0.9984370071195204,0.0
432,62.71455021124982,483.0,0.9976226450771215,0.0
433,60.43859028293328,490.0,0.9974915746618256,0.0
434,61.73179687321051,480.0,0.9989183401523064,0.0
435,63.03420510638062,488.0,0.9977619691826214,0.0
436,60.367162723316035,488.0,0.9978636403199344,0.0
437,61.74840169431112,480.0,0.9976066163259156,0.0
438,63.69630827650447,486.0,0.9981162829319437,0.0
439,62.58584643697577,482.0,0.9988960307734994,0.0
440,61.69730088614589,477.0,0.9990441876660288,0.0
441,62.4844880042367,489.0,0.9973692940369866,0.0
442,1.1217716600474823,14.0,0.030154665111827857,0.0
443,64.40897817900851,490.0,0.9987507485053968,0.0
444,61.79996148006844,476.0,0.9990359239536082,0.0
445,54.13834626169189,439.0,0.8866076566119626,0.0
446,62.09566268782889,488.0,0.9973922163670385,0.0
447,62.432730764460885,482.0,0.9980817998392656,0.0
448,61.83972110103961,482.0,0.998511817749516,0.0
449,60.44783630631443,482.0,0.9966591135975535,0.0
450,62.72531040513678,491.0,0.9986875372839861,0.0
451,1.2035117495503633,14.0,0.028900923819390235,0.0
452,59.132184921877354,488.0,0.9986279268931201,0.0
453,62.32559228520462,487.0,0.9984517711075725,0.0
454,60.310234932894936,483.0,0.9986716569117094,0.0
455,61.09125021651741,483.0,0.998163117403199,0.0
456,62.858604371159366,479.0,0.9973439370496419,0.0
457,64.59071220053568,485.0,0.9970407411759712,0.0
458,63.100526824151686,490.0,0.997499549064239,0.0
459,62.336997831660554,476.0,0.9972002649165825,0.0
460,63.21118779233922,496.0,0.9972816687892194,0.0
461,62.36888517720927,480.0,0.9970158912541436,0.0
462,62.41462372114893,480.0,0.9980243204022505,0.0
463,49.19437476651515,407.0,0.8159924829659726,0.0
464,63.04627114501692,487.0,0.9990139138575698,0.0
465,61.04723294219927,480.0,0.9975533571899728,0.0
466,63.683780916026244,492.0,0.9990240231484581,0.0
467,62.34196404511487,489.0,0.9987943277498164,0.0
468,63.6242410740298,487.0,0.9971069473841953,0.0
469,63.585922304571874,486.0,0.9990336730043532,0.0
470,59.57753258152972,477.0,0.9968156357051662,0.0
471,63.20635744558369,493.0,0.9988961288154994,0.0
472,61.980484387143115,481.0,0.9967326044750338,0.0
473,61.78235002876722,481.0,0.9969878464659794,0.0
474,53.57157506470132,461.0,0.9177999100526264,0.0
475,63.14441293037061,488.0,0.997475177402805,0.0
476,63.854182660707835,494.0,0.9986692761150004,0.0
477,62.17347425230185,484.0,0.9972381051021423,0.0
478,61.021141328051314,475.0,0.997329664366472,0.0
479,63.55208035390272,489.0,0.9978000174364041,0.0
480,64.0690424890119,493.0,0.9987982944487149,0.0
481,58.96406719647042,480.0,0.9969610854507032,0.0
482,60.72627216941516,482.0,0.998991712034232,0.0
483,57.62199727246424,483.0,0.9782499367683939,0.0
484,60.13152076713247,489.0,0.9987921944242797,0.0
485,58.76198328911906,495.0,0.9974943690729952,0.0
486,8.400809509973866,70.0,0.14748601677544482,0.0
487,29.324972185166956,251.0,0.5133459155986463,0.0
488,62.336833762742124,491.0,0.9979001885755251,0.0
489,26.195607196025474,235.0,0.48897999032181094,0.0
490,60.891774891545246,493.0,0.9981211534893472,0.0
491,59.18019752852167,489.0,0.9976473490985042,0.0
492,20.13193299112649,160.0,0.33155712083637456,0.0
493,26.142799781246858,238.0,0.48907996082234584,0.0
494,60.647012761746645,488.0,0.9974738919112731,0.0
495,58.690093088752256,483.0,0.9968072561397585,0.0
496,58.50664818477683,488.0,0.9971409425782646,0.0
497,63.29138504494887,485.0,0.9968071121972497,0.0
498,59.70738411282024,482.0,0.9973685702695628,0.0
499,62.4270276071654,485.0,0.9974872096015204,0.0
500,60.666607126425,491.0,0.9977156742576064,0.0
501,60.536448473408015,484.0,0.9991398252987513,0.0
502,60.339866678133184,485.0,0.9969277967892272,0.0
503,60.71124902244566,481.0,0.9982388699812617,0.0
504,60.85590546259963,492.0,0.9990575726849266,0.0
505,61.530363261378966,482.0,0.9967210607083051,0.0
506,62.410185873130665,487.0,0.9975448177273808,0.0
507,60.591178831867566,491.0,0.9979986694048155,0.0
508,61.88935619858258,485.0,0.998014057158339,0.0
509,62.56876299836095,499.0,0.9988794868486762,0.0
510,60.242567938226934,486.0,0.9977183130484338,0.0
511,59.92002983985304,498.0,0.9970970620683013,0.0
512,59.84257146347902,494.0,0.9989741903110377,0.0
513,62.341543960989696,485.0,0.9983950526503059,0.0
514,62.489959248868914,486.0,0.9968525360028408,0.0
515,60.71810223044511,486.0,0.9987446478417636,0.0
516,62.45230597252128,488.0,0.9975693446998349,0.0
517,60.79715215026503,493.0,0.9986257335152069,0.0
518,63.24967017490846,485.0,0.9986114301903136,0.0
519,63.26428075404452,493.0,0.9972004068674987,0.0
520,61.8764634404722,490.0,0.9982778580163757,0.0
521,63.59608513900394,493.0,0.9970472189027115,0.0
522,61.74163816276993,487.0,0.9974426981185489,0.0
523,61.88603764875112,487.0,0.9982348559231394,0.0
